"timestamp","vcserver","cluster","resourcepool","folder","vmhost","vmname","persistentid","id","application","powerstate","connectionstate","gueststate","version","numcpu","memorymb","provisionedspacegb","usedspacegb","guestfullname","toolstatus","toolsversion","toolsrunningstatus","hostname","ipaddress","storagecommitted","storageuncommitted","boottime","suspendtime","suspendinterval","createdtime","createdby","qtynics","datacenter","service","instance","tier","hz","ppm","owner"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"paix-vmg1-2.vmware.com","icm-prod-pao4","50211775-d027-170e-cf02-a153a1a5d1cb","VirtualMachine-vm-27758","","PoweredOn","connected","Running","v7","2","4096","104.0007","104.0007","Microsoft Windows Server 2003 (32-bit)","toolsOk","8295","guestToolsRunning","icm-prod-pao4.vmware.com","10.19.18.103","111669879602","0","11/5/2011 7:36:21 PM",,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"promb-prod-vmg1-2.vmware.com","telecom-dhcp-1","5004fc07-8131-611a-7440-d41bbfaf8307","VirtualMachine-vm-1479","","PoweredOn","connected","Running","v7","1","2048","17.0451","17.0451","Microsoft Windows Server 2003 (32-bit)","toolsOld","8194","guestToolsRunning","telecom-dhcp-1.vmware.com","10.19.50.200","18302035093","0",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"paix-vmg1-2.vmware.com","vpapp2prod-pao4","5021f2d0-68ad-a579-450a-634916e4dfd2","VirtualMachine-vm-27759","","PoweredOn","connected","Running","v7","2","4096","104.0007","104.0007","Microsoft Windows Server 2003 (32-bit)","toolsOk","8295","guestToolsRunning","vpapp2prod-pao4.vmware.com","10.19.20.79","111669913030","0","11/5/2011 7:33:40 PM",,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"paix-vmg1-2.vmware.com","telecom-dhcp-2","502182e8-62f9-750c-ef14-599a344f8db9","VirtualMachine-vm-33515","","PoweredOn","connected","Running","v7","1","2048","17.0028","17.0028","Microsoft Windows Server 2003 (32-bit)","toolsOld","8194","guestToolsRunning","telecom-dhcp-2.vmware.com","10.19.150.200","18256612662","0","11/29/2011 12:46:28 AM",,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg3-9.vmware.com","exchrecovery","50213dd4-c0a1-e6f2-5b68-918b61fd5091","VirtualMachine-vm-20853","","PoweredOn","connected","Running","v7","2","4096","24.04553","24.04553","Microsoft Windows Server 2003 (32-bit)","toolsOld","8290","guestToolsRunning","exchrecovery.exchrecovery.int","10.16.40.154","25818695764","0",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-2.vmware.com","osdc-hipam-db","502140e2-f8dc-d88b-267a-6683e4a3195e","VirtualMachine-vm-38068","","PoweredOn","connected","Running","v7","2","4096","129.0457","129.0457","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8290","guestToolsRunning","OSDC-HIPAM-DB.vmware.com","10.16.45.39","138561753953","0",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg3-15.vmware.com","osdc-hipam-app","5021f0d9-4d79-16d1-1482-9993fae05b38","VirtualMachine-vm-31468","","PoweredOn","connected","Running","v7","2","4096","129.0456","129.0456","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8290","guestToolsRunning","OSDC-HIPAM-APP.vmware.com","10.16.45.38","138561616151","0",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"paix-vmg1-2.vmware.com","paix-admin01-1019","5021cbb8-5d6e-cb40-8c0d-efa4882cd0c0","VirtualMachine-vm-30382","","PoweredOn","connected","Running","v4","1","2048","22.00001","22.00001","Microsoft Windows Server 2008 (64-bit)","toolsOk","8295","guestToolsRunning","paix-admin01.vmware.com","10.19.18.10","23622333523","0","5/3/2012 8:08:31 AM",,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"paix-vmg1-1.vmware.com","vpapp1prod-pao4","5021b294-62ed-2096-dbd3-f8ade33368cd","VirtualMachine-vm-27762","","PoweredOn","connected","Running","v7","2","4096","104.0007","104.0007","Microsoft Windows Server 2003 (32-bit)","toolsOk","8295","guestToolsRunning","vpapp1prod-pao4.vmware.com","10.19.20.78","111669926216","0","11/4/2011 12:03:37 AM",,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-7.vmware.com","osdc-kms-01","5004df9d-c4ff-143f-f2a9-f2cd13b31645","VirtualMachine-vm-3584","KMS","PoweredOn","connected","Running","v7","1","1024","21.04564","21.04564","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8290","guestToolsRunning","OSDC-KMS-01.vmware.com","10.16.45.74","22597584848","0",,,"0",,,"1","Palo Alto","","PROD","","","","Infrastructure"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Off",,"osdc-vmg2-5.vmware.com","osdc-srm-db-1","5004cd2f-d58f-ccd1-e88f-293331f7228f","VirtualMachine-vm-1792","SRM VC","PoweredOff","connected","NotRunning","v4","2","2048","42.15219","40.00077",,"toolsNotRunning","7302","guestToolsNotRunning",,,"42950494890","2310078464",,,"0",,,"1","Palo Alto","","PROD","","","","Infrastructure"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg3-7.vmware.com","pa-dhcp02","500419f3-51c6-baaa-3ccd-360cff95b008","VirtualMachine-vm-2350","DHCP","PoweredOn","connected","Running","v7","1","2048","16.92207","16.92207","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8193","guestToolsRunning","PA-DHCP02.vmware.com","10.16.65.28","18169934563","0",,,"0",,,"1","Palo Alto","","PROD","","","","Infrastructure"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-5.vmware.com","pa-dhcp01","5004fcf9-4558-64d7-0473-06719088919f","VirtualMachine-vm-3725","DHCP","PoweredOn","connected","Running","v7","1","2048","16.92378","16.92378","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8290","guestToolsRunning","pa-dhcp01.vmware.com","10.16.65.25","18171767086","0",,,"0",,,"1","Palo Alto","","PROD","","","","Infrastructure"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Off",,"osdc-stg-vmg1-2.vmware.com","vlan-test","50217418-92c6-9f7e-8271-8dcbe7f1097d","VirtualMachine-vm-14937","","PoweredOff","connected","NotRunning","v7","1","2048","22.36491","9.467422",,"toolsNotRunning","8194","guestToolsNotRunning",,,"10165566502","13848576000",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-2.vmware.com","recoverydc","5021027c-7ee5-26fe-75ea-f819fa2c923d","VirtualMachine-vm-20375","","PoweredOn","connected","Running","v7","2","4096","24.04555","24.04555","Microsoft Windows Server 2003 (32-bit)","toolsOld","8290","guestToolsRunning","recoverydc.recovery.com","10.16.67.99","25818713154","0",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-5.vmware.com","vmportal3-wss","50048281-205a-fb06-c6d0-cfb0e6151deb","VirtualMachine-vm-1846","Sharepoint","PoweredOn","connected","Running","v4","2","4096","164.0457","164.0457","Microsoft Windows Server 2003 (32-bit)","toolsOld","7302","guestToolsRunning","VMPORTAL3-WSS.vmware.com","10.16.67.77","176142758768","0",,,"0",,,"1","Palo Alto","","PROD","","","","Sharepoint Team"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-2.vmware.com","ic-prod1","5004563a-1e39-723d-0acc-fb3f092a8475","VirtualMachine-vm-3655","Telecom App","PoweredOn","connected","Running","v8","2","2048","42.04562","42.04562","Microsoft Windows Server 2003 Standard (32-bit)","toolsOk","8389","guestToolsRunning","ic-prod1.vmware.com","10.19.69.100","45146137592","0",,,"0",,,"1","Palo Alto","","PROD","","","","Telecom"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-8.vmware.com","pa-gssdsi","5004e818-a442-a8fc-d2b6-4928e61911e1","VirtualMachine-vm-1931","GSS Apps","PoweredOn","connected","Running","v4","1","2048","27.04465","27.04465","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8193","guestToolsRunning","pa-gssdsi.vmware.com","10.16.45.89","29038970711","0",,,"0",,,"1","Palo Alto","","PROD","","","","GSS"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-1.vmware.com","ic-prod2","50042ffe-c0d2-0f2e-ba1f-a79c579acf33","VirtualMachine-vm-3688","Telecom App","PoweredOn","connected","Running","v4","2","2048","42.04559","42.04559","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","7302","guestToolsRunning","ic-prod2.vmware.com","10.19.69.102","45146107220","0",,,"0",,,"1","Palo Alto","","PROD","","","","Telecom"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-2.vmware.com","ic-proddb","50043df4-1911-455e-24b4-b4db5ab10e77","VirtualMachine-vm-3594","Telecom App","PoweredOn","connected","Running","v4","2","4096","94.04562","94.04562","Microsoft Windows Server 2003 (32-bit)","toolsOk","8389","guestToolsRunning","ic-proddb.vmware.com","10.19.69.101","100980721678","0","3/11/2013 9:07:30 PM",,"0",,,"1","Palo Alto","","PROD","","","","Telecom"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-8.vmware.com","ivr-app02-prod","50048f37-58d3-4080-9217-f90c6a0a1d78","VirtualMachine-vm-3751","Telecom App","PoweredOn","connected","Running","v4","1","4096","84.04455","84.04455","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8193","guestToolsRunning","ivr-app02-prod.vmware.com","10.19.143.79","90242143096","0",,,"0",,,"1","Palo Alto","","PROD","","","","Telecom"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-2.vmware.com","ic-ivr-test","50046e8d-bebd-01ad-c7af-cd162d43fafb","VirtualMachine-vm-3590","Telecom App","PoweredOn","connected","Running","v4","2","2048","8.045552","8.045552","Microsoft Windows Server 2003 (64-bit)","toolsOld","8193","guestToolsRunning","ic-ivr-test.vmware.com","10.19.69.151","8638845626","0","4/29/2013 12:49:58 PM",,"0",,,"1","Palo Alto","","","","","","Telecom"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-6.vmware.com","ic-stg2","500424aa-ae49-d1ae-5ad8-22c6f4928019","VirtualMachine-vm-3706","Telecom App","PoweredOn","connected","Running","v4","2","2048","42.04565","42.04565","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8193","guestToolsRunning","ic-stg2.vmware.com","10.19.69.105","45146168529","0",,,"0",,,"1","Palo Alto","","Stage","","","","Telecom"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-7.vmware.com","ivr-app01-prod","5004ea57-21ef-f2f5-f71a-7629056424fd","VirtualMachine-vm-3639","Telecom App","PoweredOn","connected","Running","v4","1","4096","84.04459","84.04459","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8193","guestToolsRunning","ivr-app01-prod.vmware.com","10.19.143.78","90242183486","0",,,"0",,,"1","Palo Alto","","PROD","","","","Telecom"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-5.vmware.com","mmreport","500460cf-800d-b379-6b9f-b71ac8528ac1","VirtualMachine-vm-3698","Modular Messaging Reporting","PoweredOn","connected","Running","v7","2","4096","59.0458","59.0458","Microsoft Windows Server 2003 (32-bit)","toolsOld","8194","guestToolsRunning","mmreport.vmware.com","10.19.69.145","63399947141","0",,,"0",,,"1","Palo Alto","","","","","","Jeff Greenawalt"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"paix-vmg1-1.vmware.com","paix-avaya-vpn","5021df69-dd6e-1cd6-f7a9-e6f56d5ad1ab","VirtualMachine-vm-30685","","PoweredOn","connected","Running","v4","1","2048","27.00001","27.00001","Microsoft Windows Server 2008 (64-bit)","toolsOk","8295","guestToolsRunning","paix-avaya-vpn.vmware.com","10.19.18.45","28991042718","0","11/6/2011 2:21:23 AM",,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"promb-prod-vmg1-2.vmware.com","telecom-vpntftp","5004fa6f-7494-7836-7ce5-4dd667013e12","VirtualMachine-vm-1481","","PoweredOn","connected","Running","v7","1","2048","42.04542","42.04542","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8384","guestToolsRunning","telecom-vpntftp.vmware.com","10.19.50.21","45145928024","0",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"paix-vmg1-1.vmware.com","ic-prod1-pao4","5021c394-1fd7-0d4f-31ae-87ec21423cb0","VirtualMachine-vm-27704","","PoweredOn","connected","Running","v7","2","4096","104.0009","104.0009","Microsoft Windows Server 2003 (32-bit)","toolsOk","8295","guestToolsRunning","ic-prod1-pao4.vmware.com","10.19.18.100","111670166356","0","11/4/2011 7:01:03 PM",,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"paix-vmg1-2.vmware.com","ic-prod2-pao4","5021e433-6a6a-6bc6-8720-edded6497552","VirtualMachine-vm-32782","","PoweredOn","connected","Running","v7","2","4096","104.0011","104.0011","Microsoft Windows Server 2003 (32-bit)","toolsOk","8295","guestToolsRunning","ic-prod2-pao4.vmware.com","10.19.18.101","111670283124","0","11/5/2011 7:35:04 PM",,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-5.vmware.com","ic-stgdb","50047a9a-546c-4225-beea-b1ce3c6c6ae3","VirtualMachine-vm-3712","Telecom App","PoweredOn","connected","Running","v4","2","2048","42.04565","42.04565","Microsoft Windows Server 2003 (32-bit)","toolsOld","8193","guestToolsRunning","ic-stgdb.vmware.com","10.19.69.106","45146170920","0",,,"0",,,"1","Palo Alto","","Stage","","","","Telecom"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-6.vmware.com","at-view-ss01","5021f9bc-87ad-79bf-8dba-d7d64c5d6b93","VirtualMachine-vm-26506","","PoweredOn","connected","Running","v7","2","4096","34.04857","34.04857","Microsoft Windows Server 2008 R2 (64-bit)","toolsOk","8389","guestToolsRunning","at-view-ss01","10.16.79.176","36559374313","0","1/23/2013 11:47:46 PM",,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-vmg2-1.vmware.com","at-view-ss02","50218f7d-ccea-e381-c00b-16a88205db92","VirtualMachine-vm-26507","","PoweredOn","connected","Running","v7","2","4096","34.04812","34.04812","Microsoft Windows Server 2008 R2 (64-bit)","toolsOk","8389","guestToolsRunning","at-view-ss02","10.16.79.177","36558888419","0","1/24/2013 12:35:38 AM",,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Off",,"osdc-vmg2-8.vmware.com","osdc-srm-1","5004e81d-5c10-5c5e-9f40-e6eb6b54b3b9","VirtualMachine-vm-1884","SRM","PoweredOff","connected","NotRunning","v4","1","2048","22.11498","20.00069",,"toolsNotRunning","8193","guestToolsNotRunning",,,"21475578041","2270199808",,,"0",,,"1","Palo Alto","","PROD","","","","Infrastructure"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Off",,"osdc-stg-vmg1-4.vmware.com","ora-stage-pmgmt-d1-old","500483d7-17a7-5567-ae94-317dbe412c0f","VirtualMachine-vm-778","Patch Managment","PoweredOff","connected","NotRunning","v8","2","6144","112.4022","106.2507",,"toolsNotRunning","7302","guestToolsNotRunning",,,"114085871295","6605045760",,,"0",,,"1","Palo Alto","","STAGE","","","","Portals"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-stg-vmg1-3.vmware.com","idmanager-test2","5021a81c-fa2d-fb96-b523-21f89bc0627b","VirtualMachine-vm-36520","","PoweredOn","connected","Running","v7","2","4096","24.04617","24.04617","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8290","guestToolsRunning","IDMANAGER-TEST2.vmware.com","10.16.21.252","25819379670","0",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-stg-vmg1-3.vmware.com","idmanager-eval01","502177da-3116-f62b-82b8-f7ace205038f","VirtualMachine-vm-34539","","PoweredOn","connected","Running","v7","1","2048","22.04461","22.04461","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8194","guestToolsRunning","IDmanager-eval01","10.16.41.201","23670220846","0",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-stg-vmg1-2.vmware.com","idmanager-test","5021c877-2ad3-3135-58f0-c41465a8ab6e","VirtualMachine-vm-35924","","PoweredOn","connected","Running","v7","2","4096","164.0489","164.0489","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8384","guestToolsRunning","idmanager-test.vmware.com","10.16.40.101","176146116039","0",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Off",,"osdc-stg-vmg1-3.vmware.com","idmanager-test3","502157bc-3723-2502-df7b-08142d8685a3","VirtualMachine-vm-38365","","PoweredOff","connected","NotRunning","v7","2","4096","24.40327","20.00184","Microsoft Windows Server 2008 R2 (64-bit)","toolsNotRunning","8290","guestToolsNotRunning","IDMANAGER-TEST2.vmware.com","10.16.21.252","21476811835","4725997568",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-stg-vmg1-2.vmware.com","ic-dev2","50046f2d-c2e5-c598-dc5f-e07524d9f296","VirtualMachine-vm-762","IC","PoweredOn","connected","Running","v7","2","2048","42.04788","42.04788","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8290","guestToolsRunning","ic-dev2.vmware.com","10.19.69.82","45148568892","0",,,"0",,,"1","Palo Alto","","Dev","","","","Telecom"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Off",,"osdc-stg-vmg1-4.vmware.com","ic-ivr-test-stage","5004193b-f24b-3dc9-5c33-782cc866d32e","VirtualMachine-vm-31505","","PoweredOff","connected","NotRunning","v4","2","2048","8.151936","6.000507","Microsoft Windows Server 2003 (64-bit)","toolsNotRunning","8193","guestToolsNotRunning","ic-ivr-test-stage","10.19.69.152","6442995009","2310078464",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-stg-vmg1-4.vmware.com","icm-dev2","50045310-70b3-bdda-4b1c-65ac378fd30f","VirtualMachine-vm-784","IC","PoweredOn","connected","Running","v7","2","2048","22.04595","22.04595","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8290","guestToolsRunning","icm-dev2.vmware.com","10.19.69.231","23671660057","0",,,"0",,,"1","Palo Alto","","Dev","","","","Telecom"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-stg-vmg1-4.vmware.com","ivr-app01-test","50043531-ff6c-8c8f-83b1-303cf9fca2f0","VirtualMachine-vm-733","IVR","PoweredOn","connected","Running","v7","1","4096","84.04485","84.04485","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8193","guestToolsRunning","ivr-app01-test.vmware.com","10.19.143.86","90242475542","0",,,"0",,,"1","Palo Alto","","Test","","","","Telecom"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-stg-vmg1-4.vmware.com","ic-dev1","50043cf1-f0a7-d857-c60c-f68da7462e13","VirtualMachine-vm-752","IC","PoweredOn","connected","Running","v4","2","2048","42.04577","42.04577","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8194","guestToolsRunning","ic-dev1.vmware.com","10.19.69.81","45146300493","0",,,"0",,,"1","Palo Alto","","Dev","","","","Telecom"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-stg-vmg1-3.vmware.com","icm-dev1","5004c6de-7e93-3dff-8824-4ff19b5412cf","VirtualMachine-vm-31506","","PoweredOn","connected","Running","v4","2","2048","22.04587","22.04587","Microsoft Windows Server 2003 Standard (32-bit)","toolsOk","8394","guestToolsRunning","icm-dev1.vmware.com","10.19.69.230","23671575540","0",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-stg-vmg1-2.vmware.com","ivr-app01-dev2","5004e7fd-5215-c053-f0c9-674062eb8006","VirtualMachine-vm-750","IVR","PoweredOn","connected","Running","v7","1","4096","84.04456","84.04456","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8290","guestToolsRunning","ivr-app01-dev2.vmware.com","10.19.143.90","90242159625","0",,,"0",,,"1","Palo Alto","","Dev","","","","Telecom"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-stg-vmg1-2.vmware.com","ivr-app01-stage","50047183-48c4-4eb8-1076-98c1401d3c32","VirtualMachine-vm-31511","","PoweredOn","connected","Running","v4","1","4096","84.04458","84.04458","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8193","guestToolsRunning","ivr-app01-stage.vmware.com","10.19.143.87","90242180752","0",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-stg-vmg1-2.vmware.com","ivr-app01-dev","50046f06-a9d3-e56f-1c52-32be9d1392e5","VirtualMachine-vm-31510","","PoweredOn","connected","Running","v4","2","4096","84.04547","84.04547","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8290","guestToolsRunning","ivr-app01-dev.vmware.com","10.19.143.85","90243134410","0",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"osdc-stg-vmg1-2.vmware.com","zimbra-support1","502156f1-45c1-6120-32c4-7fbceffa245e","VirtualMachine-vm-22682","","PoweredOn","connected","Running","v4","1","4096","34.04466","34.04466","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8290","guestToolsRunning","zimbra-support1.vmware.com","10.16.45.208","36555174280","0",,,"0",,,"1","Palo Alto","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"SpringSource",,"sc9-j10bc1-14.vmware.com","s2-prod-portal-1","5021e822-8621-2814-80fc-eafafeb7faaa","VirtualMachine-vm-19678","","PoweredOn","connected","Running","v8","2","8192","94.701","94.701","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","s2-prod-portal-1.vmware.com","10.113.76.230","101684430610","0",,,"0",,,"1","Santa Clara","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Mail",,"sc9-prod-vmg4-10.vmware.com","pa-outlook01","5004a3fd-e1c4-ca40-82a5-22c49387dca5","VirtualMachine-vm-2309","Infrastructure","PoweredOn","connected","Running","v7","1","1024","11.04464","11.04464","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8295","guestToolsRunning","pa-outlook01.vmware.com","10.113.160.168","11859089752","0",,,"0",,,"1","Santa Clara","","PROD","","","","Infrastructure"
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"sc9-prod-vmg5-3.vmware.com","eff-prod-db","50213493-845f-b31d-5a79-d05d9009aa76","VirtualMachine-vm-44117","","PoweredOn","connected","Running","v8","4","8192","208.3565","208.3565","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8389","guestToolsRunning","EFF-PROD-DB.vmware.com","10.113.12.135","223721061783","0",,,"0",,,"1","Santa Clara","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"sc9-prod-vmg4-7.vmware.com","rmstr-prod-a1_Old(Linux)","50219f97-117b-246a-258e-29b004d36087","VirtualMachine-vm-30507","","PoweredOff","connected","NotRunning","v7","1","1024","166.1151","165.0008",,"toolsNotRunning","8295","guestToolsNotRunning",,,"177168255703","1196457984",,,"0",,,"1","Santa Clara","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Infrastructure",,"sc9-j10bc1-09.vmware.com","sc9-netdump","50047bae-dab9-9c27-9a43-6fefe03c13ce","VirtualMachine-vm-2987","Netdump","PoweredOn","connected","NotRunning","v4","1","512","21.79458","21.79458",,"toolsNotInstalled","0","guestToolsNotRunning",,,"23401749041","0",,,"0",,,"1","Santa Clara","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"CTO",,"sc9-prod-vmg3-5.vmware.com","cto-db","502155dc-6ccf-6fdd-796c-6a5fc54b1d0f","VirtualMachine-vm-36627","","PoweredOn","connected","Running","v8","2","4096","40.04564","40.04564","Ubuntu Linux (64-bit)","toolsOld","8389","guestToolsRunning","cto-db","10.113.162.23","42998677356","0",,,"0",,,"1","Santa Clara","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"SpringSource",,"sc9-prod-vmg4-5.vmware.com","s2-prod-hqent-p1","5021a099-20aa-0dea-1aa0-44d37eefa24f","VirtualMachine-vm-31792","","PoweredOn","connected","NotRunning","v7","2","4096","61.0456","61.0456",,"toolsNotInstalled","0","guestToolsNotRunning",,,"65547218027","0",,,"0",,,"1","Santa Clara","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Middleware",,"sc9-prod-vmg5-1.vmware.com","ora-prod-fmwsoax-a5","50211036-ce6d-df73-a06f-bbf6df4285e7","VirtualMachine-vm-33333","","PoweredOn","connected","Running","v8","2","16384","115.701","65.56724","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","ora-prod-fmwsoax-a5.vmware.com","10.113.76.141","70402288403","53830746112",,,"0",,,"1","Santa Clara","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Resources",,"sc9-j11bc1-09.vmware.com","prod-hyp-snmp-sc9dmz1","50219461-8908-f57e-9cb2-77066e8104ca","VirtualMachine-vm-39827","","PoweredOn","connected","Running","v8","4","8192","120.3553","120.3553","CentOS 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","prod-hyp-snmp-sc9dmz1.vmware.com","10.113.62.216","129230524468","0",,,"0",,,"1","Santa Clara","","","","","",""
"2013-07-24 08:54:20","vc-prod-1.vmware.com",,"Infrastructure",,"sc9-prod-vmg4-13.vmware.com","sc9-backup02","5021f3eb-1d80-82e9-64c2-acab7d253c78","VirtualMachine-vm-21250","","PoweredOn","connected","Running","v7","2","4096","34.04562","34.04562","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8290","guestToolsRunning","sc9-backup02.vmware.com","10.113.60.175","36556210811","0",,,"0",,,"1","Santa Clara","","","","","",""
