"timestamp","vcserver","vmname","name","type","connectstate","macaddress","networkname"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","portal-prod-webgate-1","Network adapter 1","Network adapter 1",,"00:50:56:91:06:3c","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-fmwsoax-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:83","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ccred-stage-db1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:81","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmwsoax-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:85","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ccred-stage-db2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:86","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-ucm-d2","Network adapter 1","Network adapter 1",,"00:50:56:84:73:77","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","prime-sjc3","Network adapter 1","Network adapter 1",,"00:50:56:a1:1d:79","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","eis-prod-edzilla-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:89","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","it-net-control","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:8a","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","it-admin-007","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:8b","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","pa-td11","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:96","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-ucm-w2","Network adapter 1","Network adapter 1",,"00:50:56:84:50:96","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","PCMLA1-SJC3","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:8c","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","doplic-prod-sql","Network adapter 1","Network adapter 1",,"00:50:56:a1:2f:9e","sc9-tier2-prod-dmz-10.113.62.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vdc-prod-repo1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:9e","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vdc-prod-repo2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:9f","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vdc-prod-app1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:a6","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vdc-prod-app2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:a7","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","portal-prod-flexlm-1","Network adapter 1","Network adapter 1",,"00:50:56:91:66:f3","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gss-prod-app-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:a9","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-prod-ebiz-ldap-2","Network adapter 1","Network adapter 1",,"00:50:56:91:09:31","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-fmidm-w2","Network adapter 1","Network adapter 1",,"00:50:56:91:4e:1f","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sfdc-prod-apache-2","Network adapter 1","Network adapter 1",,"00:50:56:84:5e:b7","sc9-prod-ebiz-dmz-10.113.78.0/25"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-disco-rep","Network adapter 1","Network adapter 1",,"00:50:56:a1:10:fd","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wdc-hperf-load5","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:b0","wdc-tier2-prod-10.128.152.0/22"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hperf-load1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:b1","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-fmidm-a2","Network adapter 1","Network adapter 1",,"00:50:56:91:35:78","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","portal-prod-flexdbrepo-1","Network adapter 1","Network adapter 1",,"00:50:56:84:45:ef","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-ac01","Network adapter 1","Network adapter 1",,"00:50:56:a1:02:12","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","scrootdc09-old_Do not Power ON","Network adapter 1","Network adapter 1",,"00:50:56:a1:2b:72","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","pa-ms01","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:81","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vdc-prod-db-old","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:bb","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","perforce-prod3","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:e8","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","perforce-prod4","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:e9","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","mw-prod-mon","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:dd","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","it-scm-tools","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:e7","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","it-scm-bmps","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:e6","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wdcrootdc03","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:ee","wdc-tier2-prod-10.128.152.0/22"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","portal-prod-webgate-4","Network adapter 1","Network adapter 1",,"00:50:56:91:68:c8","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-isilon-av01","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:25","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-isilon-av01","Network adapter 2","Network adapter 2",,"00:50:56:a1:2c:27","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-ebssso-1","Network adapter 1","Network adapter 1",,"00:50:56:98:41:54","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-ebssso-2","Network adapter 1","Network adapter 1",,"00:50:56:98:37:e3","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","stage-ebssso1","Network adapter 2","Network adapter 2",,"00:50:56:98:5c:f2","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","stage-ebssso2","Network adapter 2","Network adapter 2",,"00:50:56:98:07:ed","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","web-mysql-prd-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:f3","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","web-prod-5","Network adapter 1","Network adapter 1",,"00:50:56:91:71:6f","sc9-prod-ebiz-dmz-10.113.78.0/25"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","prod-ebssso1","Network adapter 2","Network adapter 2",,"00:50:56:a1:2c:f5","sc9-prod-servers-10.113.12.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","prod-ebssso2","Network adapter 2","Network adapter 2",,"00:50:56:a1:2c:f7","sc9-prod-servers-10.113.12.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-ebssso-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:f9","sc9-prod-servers-10.113.12.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-ebssso-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:fb","sc9-prod-servers-10.113.12.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-ac05","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:fc","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-prod-ebiz-dns-1","Network adapter 1","Network adapter 1",,"00:50:56:91:15:41","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vc-dev-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:fd","wdc-tier2-prod-10.128.152.0/22"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wdc-vcdev-sso-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:fe","wdc-tier2-prod-10.128.152.0/22"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","dr-prodwsvc1","Network adapter 1","Network adapter 1",,"00:50:56:91:7c:d2","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vpcbaprod-pao4","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:07","paix-avpadmin-10.19.20.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wdc-vcdev-sso-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:0a","wdc-tier2-prod-10.128.152.0/22"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","oel5.8-soax-a1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:0b","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","oel5.8-osb-a1","Network adapter 1","Network adapter 1",,"00:50:56:96:53:68","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-entwifi-dns-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:1b","sc9-prod-dmz-WirelessMgmt-10.113.253.128/25"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-entwifi-dns-1","Network adapter 2","Network adapter 2",,"00:50:56:a1:2d:1e","sc9-prod-dmz-WirelessUser-10.1.128.0/18"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-entwifi-dns-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:10","sc9-prod-dmz-WirelessMgmt-10.113.253.128/25"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-entwifi-dns-2","Network adapter 2","Network adapter 2",,"00:50:56:a1:2d:1f","sc9-prod-dmz-WirelessUser-10.1.128.0/18"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-entwifi-dhcp-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:11","sc9-prod-dmz-WirelessMgmt-10.113.253.128/25"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-entwifi-dhcp-1","Network adapter 2","Network adapter 2",,"00:50:56:a1:2d:1c","sc9-prod-dmz-WirelessUser-10.1.128.0/18"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-entwifi-dhcp-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:12","sc9-prod-dmz-WirelessMgmt-10.113.253.128/25"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-entwifi-dhcp-2","Network adapter 2","Network adapter 2",,"00:50:56:a1:2d:1d","sc9-prod-dmz-WirelessUser-10.1.128.0/18"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-lrp-cloud-template","Network adapter 1","Network adapter 1",,"00:50:56:96:53:6b","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gfr-cache-cloud-template","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:21","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","portal-prod-flexlm-2","Network adapter 1","Network adapter 1",,"00:50:56:91:24:72","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","portal-flexlm-cloud-template","Network adapter 1","Network adapter 1",,"00:50:56:96:53:6c","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-entwifi-apdhcp-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:27","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-entwifi-apdhcp-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:28","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","entwifi-testclient","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:29","sc9-prod-dmz-WirelessUser-10.1.128.0/18"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-prod-ebiz-relay-2","Network adapter 1","Network adapter 1",,"00:50:56:91:05:f1","sc9-prod-ebiz-dmz-10.113.78.0/25"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","cbr-prod-repo-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:33","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","cbr-prod-solr-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:36","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","cbr-prod-solr-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:37","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hppc11-lg02","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:39","SC9-Performance-servers-10.113.36.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hppc11-lg04","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:3a","SC9-Performance-servers-10.113.36.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","iweb-prod-lamp-3","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:43","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hppc11-lg05","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:41","SC9-Performance-servers-10.113.36.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hppc11-lg08","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:44","SC9-Performance-servers-10.113.36.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hppc11-lg09","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:45","SC9-Performance-servers-10.113.36.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hppc11-lg10","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:46","SC9-Performance-servers-10.113.36.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hppc11-lg13","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:49","SC9-Performance-servers-10.113.36.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hppc11-lg15","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:4b","SC9-Performance-servers-10.113.36.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vpcbaepprod-pao4","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:51","paix-avpadmin-10.19.20.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-web-d1","Network adapter 2","Network adapter 2",,"00:50:56:a1:2d:58","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-web-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:5d","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-fmb2b-a2","Network adapter 1","Network adapter 1",,"00:50:56:91:08:c7","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-vcdev-sso-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:61","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-wsvcs-3","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:7a","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-wsvcs-4","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:7b","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","eff-prod-db","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:68","sc9-prod-servers-10.113.12.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","eff-prod-app","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:69","sc9-prod-servers-10.113.12.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wlp-prod-pff-1","Network adapter 1","Network adapter 1",,"00:50:56:84:4f:a0","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-ucm-a1","Network adapter 1","Network adapter 1",,"00:50:56:84:21:67","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gss-prod-diaspora","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:6e","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gss-prod-diaspora","Network adapter 2","Network adapter 2",,"00:50:56:a1:2d:6f","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","GSS-Prod-Esc-01","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:71","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","itcomm.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:75","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ivr-cbaep-dev","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:79","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","portal-prod-webgate-3","Network adapter 1","Network adapter 1",,"00:50:56:91:17:06","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ccred-prod-db1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:87","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ccred-prod-db2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:94","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sfdc-prod-apache-1","Network adapter 1","Network adapter 1",,"00:50:56:84:02:0f","sc9-prod-ebiz-dmz-10.113.78.0/25"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","zaigui-test-vm","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:8a","vf-mgmt-v-10.119.4.0/22"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-fmb2b-a1","Network adapter 1","Network adapter 1",,"00:50:56:91:2f:40","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prd-birtr-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:a6","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-ucm-a4","Network adapter 1","Network adapter 1",,"00:50:56:84:64:39","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bi-prd-rtr-a1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:aa","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","idr-prd-birtr-a1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:ab","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bi-prd-rtr-a2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:af","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bi-prd-rtr-a3","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:b2","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bi-prd-rtr-a4","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:b1","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bi-prd-rtr-a5","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:b3","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-ucm-a3","Network adapter 1","Network adapter 1",,"00:50:56:84:7b:e1","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","SC9-SHAREPT-APP","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:b7","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","SC9-SHAREPT-DB","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:ba","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","web-prod-4","Network adapter 1","Network adapter 1",,"00:50:56:91:51:4d","sc9-prod-ebiz-dmz-10.113.78.0/25"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","web-prod-3","Network adapter 1","Network adapter 1",,"00:50:56:91:1d:2c","sc9-prod-ebiz-dmz-10.113.78.0/25"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","portal-prod-flexdb-1","Network adapter 1","Network adapter 1",,"00:50:56:91:59:59","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-strata-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:e5","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","iweb-prod-proxy-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:02:32","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","hyperic-prod-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:a1","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","phon-prod-db2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2b:5f","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","advantech-vc-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:a2","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sa-view-db","Network adapter 1","Network adapter 1",,"00:50:56:a1:6e:8a","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","securesrv-prod-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:c8","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","SC9-DFS01","Network adapter 1","Network adapter 1",,"00:50:56:a1:2a:ea","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","advantech-db-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:a3","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vmweb-apache-ha-21","Network adapter 1","Network adapter 1",,"00:50:56:a1:02:36","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vcm-prod-cifs-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:10","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","pa-td08","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:4f","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","DSM-App-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:02:59","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc-zcs-jpn-9","Network adapter 2","Network adapter 2",,"00:50:56:a1:2c:1d","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vmview-vum-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:18:99","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vmweb-apache-ha-20","Network adapter 1","Network adapter 1",,"00:50:56:a1:02:35","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gss-prod-e2c-3","Network adapter 1","Network adapter 1",,"00:50:56:a1:03:7d","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vmweb-apache-ha-23","Network adapter 1","Network adapter 1",,"00:50:56:a1:02:34","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wwwa-web-1a-template","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:c0","sc9-tier2-staging-DMZ-10.113.54.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","osdc-ldaps-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:ca","osdc-server-10.16.67.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","OEL-5.9-64-template","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:cb","sc9-tier2-staging-servers-10.113.52.0/23"
